pSale,bPR,sPR,bDG,sDG,positional,median,flag,sumFlag,tokenId,sale
0.5881420418516169,0.00015023395310696992,6.520370685801531e-05,15,3,-0.5660579379995188,7.4,0,5,634,6.2
0.5881420418516169,7.105029877938772e-05,0.00027201512588206683,2,18,-0.6639044373148879,7.3,0,5,4289,5.89
0.5881420418516169,9.492747449121826e-05,9.048901565522314e-05,1,4,0.9927970043828045,7.25,0,5,7397,6.5
0.5881420418516169,6.58753488980941e-05,0.00030902823997972043,2,18,-0.46830458157540855,7.2,0,5,7600,6.4
0.5881420418516169,0.0001254681856958491,9.928725263910674e-05,1,2,-0.7901192001492234,7.1,0,5,5899,7.0
0.5881420418516169,7.389741674441342e-05,9.15052116836776e-05,9,4,-0.23622204891133525,7.0,0,5,5441,8.0
0.5881420418516169,0.0004655250081812409,0.00020968615644711635,19,12,0.9452977512744701,7.1,0,5,5085,6.999
0.5881420418516169,0.0004655250081812409,8.928832013281003e-05,19,30,0.5068334593528699,7.0,0,5,6290,7.9999
0.5880674613238651,0.00020968615644711635,4.197214189197462e-05,12,1,-0.8648542689425326,7.1,0,5,7211,6.09
0.5880674613238651,0.0003549022182194234,8.863017257853925e-05,20,2,-0.6024571017870416,7.0,1,5,6576,10.0
0.5880674613238651,0.00016407421996436666,5.8933419791123466e-05,50,7,-0.9638837488640887,7.1,0,6,3944,6.8
0.5880674613238651,0.00010671714991435212,0.0004583661840148348,4,40,0.2877878424693353,7.0,0,6,1404,13.6
0.5881942683236114,7.884578548986409e-05,4.2106035748913845e-05,4,2,0.9197541345887063,7.1,0,6,8101,7.5
0.5883210753233579,0.002681789944626923,4.2372628232349836e-05,71,2,0.9991887264209747,7.2,0,6,5424,5.52
0.5884478823231043,0.00032658597921188053,0.002773350543920296,5,165,-0.6955172108391516,7.1,0,6,9091,9.0
0.5884478823231043,0.00010201417331963581,4.197214189197462e-05,10,3,0.49915726666275506,7.2,0,6,5913,8.0
0.5883732724736909,0.0003983180197402594,0.0002258228976256672,8,16,0.017611506143138743,7.25,0,6,1021,7.29
0.5883732724736909,6.082273284632414e-05,0.0008205989847468369,2,110,-0.7390994815244006,7.29,0,6,1482,6.9
0.5883732724736909,0.0002568429075518278,4.203004216220934e-05,7,90,-0.9367366030138169,7.245,0,6,9404,7.5
0.5882986815415822,6.082273284632414e-05,0.0009725867810178986,2,68,-0.7567433812205466,7.29,0,6,1061,8.88
0.5884254563894523,0.00013619296861879868,0.004161856193289639,5,366,0.8603153690810588,7.295,0,6,5769,6.365
0.5884254563894523,7.790655783513519e-05,0.0007262554810707669,1,44,0.9484924437511054,7.29,0,6,7717,6.399
0.5885522312373225,0.00013171058865670592,0.00010494593738501872,2,3,-0.15868219392454155,7.245,0,6,751,6.3
0.5885522312373225,0.00012646659793357238,9.949635557043189e-05,1,3,0.6436765603002669,7.2,0,6,2093,7.99
0.5885522312373225,8.912017190736535e-05,0.0001511699435345608,2,6,0.6763279928512486,7.245,0,6,7027,6.16
0.5885522312373225,4.6185185408727534e-05,0.00012662189789901845,2,106,0.6958420247625842,7.2,1,6,3766,6.05
0.5885522312373225,0.0006047375721413629,0.0007151121378330762,35,55,-0.9852341283501327,7.1,0,7,5961,5.895
0.5885522312373225,0.0006047375721413629,8.566483248307004e-05,35,4,0.9917479655432196,7.0,0,7,2804,6.0
0.5885522312373225,7.76246747013222e-05,4.197214189197462e-05,1,1,-0.20229748917407955,7.0,0,7,1926,6.3
0.5886790060851926,0.0005118123786409058,4.197214189197462e-05,90,1,-0.3379646021706531,7.0,0,7,4467,5.5
0.5886790060851926,7.918792820209029e-05,4.382122580463894e-05,1,2,-0.4041755123176248,6.999499999999999,0,7,1744,6.01
0.5886790060851926,0.0002509515283525253,0.0005118123786409058,10,90,-0.3379646021706531,6.999,1,7,4467,7.0
0.5886790060851926,0.0003941304188276699,0.00013896269486956352,5,6,-0.9612563570946457,6.999499999999999,0,8,6018,7.9
0.5888057809330629,6.224616046574779e-05,0.00033135934385414094,5,17,0.9802456219572225,7.0,0,8,215,6.2
0.5888057809330629,8.907799983098268e-05,0.000389554137864269,7,25,-0.37129214606813266,6.999499999999999,0,7,1539,6.0
0.5888057809330629,4.97579474876493e-05,6.053367061825658e-05,1,7,-0.42019439103217676,6.999,0,7,368,7.0
0.5889325557809331,0.0006047375721413629,0.00012662189789901845,35,106,-0.0891493458987901,6.999499999999999,0,7,9095,6.0
0.5889325557809331,0.004161856193289639,0.00018038704466599227,366,15,-0.9978212103769744,6.999,0,7,4095,5.38
0.5889325557809331,0.002681789944626923,0.00018038704466599227,71,15,0.3542619053276791,6.9945,0,7,8328,5.36
0.5889325557809331,0.0005327163559178017,0.00018038704466599227,36,15,-0.990549561511836,2.68,0,7,4956,5.4
0.5889325557809331,0.0005118123786409058,0.0007151121378330762,90,55,0.9988225480436421,5.36,1,7,1654,5.52
0.5889325557809331,0.0012778492873582218,0.00018038704466599227,61,15,-0.9094729685288612,5.380000000000001,0,7,4968,5.55
0.5889325557809331,0.0012778492873582218,0.0005378058483780481,61,68,-0.544324594514154,5.4,0,7,4270,10.0
0.5890593306288032,0.000285641608163952,0.00019578005527470894,9,11,0.953743591158287,5.46,1,6,404,9.0
0.5891861054766734,7.89014054441797e-05,4.3477953881191134e-05,1,2,0.16806891760198556,5.52,0,7,8583,6.5
0.5891861054766734,0.00011782328828079248,5.315013676481481e-05,6,7,0.026942890415224057,5.535,0,7,4681,5.7
0.5891861054766734,0.00011431146472326536,4.319550409664207e-05,3,2,0.05293307728362948,5.55,0,7,1643,5.69
0.5891861054766734,9.609349990064085e-05,0.0003270680275773851,2,28,0.40458905819872304,5.62,0,7,7069,9.75
0.5891861054766734,0.00011385116589602588,0.00016462656748697464,2,7,-0.6224933299191903,5.69,0,7,7558,5.3
0.5891861054766734,0.000733684629915012,4.697913243311644e-05,31,4,-0.7793338659241533,5.62,0,7,2393,5.73
0.5893128803245437,7.76246747013222e-05,4.197214189197462e-05,2,1,-0.43540507467350786,5.69,0,7,9883,6.0
0.5893128803245437,0.00033259657135367856,0.00010008033174967578,10,2,0.9536710671501124,5.695,0,7,3244,5.75
0.5893128803245437,4.948823486097239e-05,0.00022863309387047618,1,14,-0.6366217813336059,5.7,0,7,1834,5.8
0.5893128803245437,0.00033259657135367856,6.684515491641889e-05,10,2,0.58720956346002,5.715,0,7,8378,5.5
0.5893128803245437,0.00013833508187879388,4.4845735558697e-05,12,2,0.9905619608315409,5.7,0,6,3891,5.798
0.5893128803245437,0.0009725867810178986,0.00010388489718197976,68,6,-0.6021202115952958,5.715,1,6,1606,25.0777
0.5892381797439472,0.00010388489718197976,0.0009725867810178986,6,68,0.5360895188132487,5.73,1,7,6757,20.0
0.5892381797439472,0.00013259977066962627,5.319353387715324e-05,5,7,-0.4592877334872793,5.74,0,8,8042,5.75
0.5893649385219927,0.00012234302050328263,0.00019824334821021275,7,89,-0.8902840687940918,5.75,0,8,7343,9.0
0.5892902408111533,8.543945504728015e-05,0.00010376782728275247,2,3,-0.8221440221735028,5.75,0,8,6658,5.4999
0.5892902408111533,0.002681789944626923,0.00020664224809496478,71,8,-0.15008583335441433,5.75,0,8,2504,4.6
0.5892902408111533,0.0001215522562098342,0.00013668091852618645,2,13,0.9937951284495966,5.74,0,8,9860,6.5
0.5894169835234474,7.031485530916139e-05,0.000112804782794791,4,6,-0.4827372735857784,5.75,0,8,7621,15.0
0.5895437262357414,0.0001737994311242209,9.9466173673426e-05,12,20,0.7022790381507998,5.75,0,8,1969,7.0
0.5896704689480354,0.0001737994311242209,9.9466173673426e-05,12,20,0.9637873480674221,5.75,0,8,316,7.0
0.5895957419845393,0.000545998355574545,9.9466173673426e-05,20,20,-0.936451400117644,5.774,0,8,181,7.0
0.5895210339584389,5.38863206412825e-05,0.00012478779169301703,1,20,0.40420308461483584,5.798,0,8,2099,8.6
0.5895210339584389,0.0004570356520878475,0.00018038704466599227,30,15,-0.587624284519192,5.7989999999999995,0,8,2343,5.6
0.5895210339584389,0.0001014130514518932,0.00018038704466599227,7,15,-0.42829163125188224,5.798,0,8,1455,5.0
0.5895210339584389,0.0012778492873582218,0.00018038704466599227,61,15,0.38789277497415287,5.774,0,8,1345,5.55
0.5895210339584389,0.00011322476964266922,0.00012662189789901845,4,106,0.3304460799378393,5.75,0,8,5806,5.75
0.5895210339584389,0.00011322476964266922,0.00018983099250001402,4,15,-0.12429100980836623,5.75,0,8,8473,5.59
0.5895210339584389,5.402155373449536e-05,0.00018720135438251483,1,13,0.2283457492979127,5.75,0,8,3412,6.75
0.5895210339584389,0.00027132314921352247,0.0001737994311242209,10,12,0.9637873480674221,5.75,0,8,316,8.0
0.5896477445514445,0.0003935332291903111,0.00017008116904306312,18,33,-0.9270334237780666,5.75,0,8,6853,11.5
0.5896477445514445,0.0001014130514518932,5.437522034562069e-05,7,5,-0.017852623053798044,5.774,0,8,1819,5.0
0.5896477445514445,6.46986479507887e-05,0.00018038704466599227,2,15,-0.8272015034104102,5.75,0,8,7745,5.6
0.5896477445514445,0.00011133095376158607,5.3225732326715944e-05,12,5,-0.9784005281563776,5.75,0,8,3002,5.2
0.5897744551444501,0.00015640645589318864,0.0005118123786409058,11,90,0.9988225480436421,5.75,0,8,1654,5.78
0.5897744551444501,7.356103882230397e-05,9.064651600511003e-05,3,4,0.9765908679435658,5.75,0,8,171,5.1
0.5897744551444501,4.9430469867091517e-05,0.00010914472611207448,2,9,-0.7506686823127535,5.75,0,8,5698,6.0
0.5899011657374557,0.00010914472611207448,0.0001335025615369004,9,9,0.33898574543523435,5.75,0,8,8313,5.4
0.5899011657374557,0.00014438383542953758,0.00012662189789901845,12,106,0.609163557887424,5.75,0,8,1628,5.6
0.5899011657374557,0.00012662189789901845,0.00020664224809496478,106,8,-0.9820148280847792,5.75,1,8,3787,6.0
0.5899011657374557,0.002681789944626923,4.7528933116307756e-05,71,2,0.657577270169916,5.75,1,9,9237,4.3
0.5899011657374557,0.00011322476964266922,0.00018983099250001402,4,15,0.30423636827321227,5.75,0,10,7040,5.59
0.5899011657374557,6.6579681792525e-05,5.437522034562069e-05,1,5,-0.37994236987543134,5.75,0,9,4163,5.7
0.5899011657374557,0.00011016003627185674,0.00010285525628012684,13,17,0.9800962918290691,5.74,0,9,8660,7.2777
0.5900278763304613,0.00029449055585212914,5.9634563568923806e-05,28,3,-0.9725459518312684,5.75,1,9,4133,5.0
0.5900278763304613,0.0002568429075518278,4.197214189197462e-05,7,10,-0.9268298244906983,5.74,0,10,463,65.0
0.5899531230203978,5.7184814349161563e-05,8.028841613187915e-05,1,4,-0.13175414272451788,5.75,0,10,7125,10.5
0.5900798175598632,6.394318563787578e-05,0.000155632983690207,2,14,-0.6764834082349334,5.75,0,10,4542,5.4999
0.5900798175598632,0.00011531445211947166,7.867343165619006e-05,10,2,0.7792394134704871,5.75,0,10,4168,6.0
0.5900798175598632,4.239507505320327e-05,4.203004216220934e-05,1,90,0.999539566479523,5.75,0,10,7378,5.9
0.5900050671395998,0.0005685639134882747,7.76246747013222e-05,33,3,0.8510618407882913,5.75,0,10,3595,6.25
0.5901317456295921,7.76246747013222e-05,4.197214189197462e-05,3,1,0.4443557285438757,5.75,1,10,3274,5.45
0.5901317456295921,0.00015245703864540602,4.203004216220934e-05,14,90,-0.4365715992004556,5.75,0,11,5382,6.0
0.5900569981000634,0.00015000326372351469,0.0001737994311242209,5,12,-0.999770273995314,5.75,0,11,8110,7.0
0.5900569981000634,8.397022761027784e-05,4.197214189197462e-05,4,1,0.6960584883449115,5.75,0,11,216,5.5
0.5900569981000634,0.00018720135438251483,4.203004216220934e-05,13,90,-0.8221783418072233,5.75,0,11,7368,5.5
0.589982269503546,0.0002771795981210757,4.203004216220934e-05,53,90,-0.6362032487058781,5.75,0,11,8224,6.0
0.5899075598328479,0.0007845976908335956,0.00014864561372903397,74,6,-0.5517032692831949,5.75,0,11,3937,5.55
0.5899075598328479,0.0007845976908335956,0.00018983099250001402,74,15,-0.9395816620476479,5.75,0,11,1971,5.55
0.5899075598328479,0.0007845976908335956,0.00021948785113781125,74,8,-0.7019141290314932,5.75,0,11,8004,5.551582553174255
0.5899075598328479,0.0007845976908335956,0.00018983099250001402,74,15,0.5362421901939257,5.75,0,11,4627,5.58
0.5899075598328479,0.0007845976908335956,0.00010376782728275247,74,3,0.12408163278489531,2.79,0,11,5988,5.5999
0.5899075598328479,0.0002014812031134004,0.00030902823997972043,8,18,-0.7622463463631309,5.58,0,11,5654,6.4
0.5900341901988096,0.0003888751417437468,4.197214189197462e-05,22,1,-0.9947899794483718,5.58995,0,11,4158,7.5
0.5900341901988096,5.9576538989169174e-05,4.203004216220934e-05,6,90,0.4194830576684492,5.5999,0,11,8862,6.69
0.5899594834135224,0.000248115067771578,0.002681789944626923,15,71,0.657577270169916,5.99995,0,11,9237,5.75
0.5899594834135224,0.00015000326372351469,0.00019824334821021275,5,89,-0.21954289564264626,5.75,0,11,1260,5.77
0.5899594834135224,0.0001024545150837014,0.00012662189789901845,7,106,0.3542619053276791,5.76,0,11,8328,5.65
0.5899594834135224,9.949635557043189e-05,0.004161856193289639,3,366,0.15942620918778794,5.75,0,11,9626,6.075
0.5899594834135224,5.220974910414425e-05,0.0005327163559178017,3,36,-0.990549561511836,5.76,0,11,4956,5.98
0.5899594834135224,4.642220797924263e-05,4.197214189197462e-05,2,2,-0.8321259801089761,5.77,0,11,7412,5.99
0.5899594834135224,5.9634563568923806e-05,0.0004570356520878475,3,30,-0.587624284519192,5.875,0,11,2343,6.68
0.5899594834135224,8.577936010871823e-05,5.1592797270628446e-05,1,2,0.8368702165658887,5.98,0,11,4594,6.8
0.5899594834135224,0.0012778492873582218,0.00015200975863620143,61,5,0.98945888692859,5.985,0,11,8157,11.0
0.5899594834135224,0.00016250980900507384,0.00013998570188122276,7,6,0.9509801032779731,5.99,0,11,2911,6.5
0.5899594834135224,7.301845055017041e-05,8.551315561169698e-05,1,4,-0.9904915909102636,6.032500000000001,0,11,9926,6.2
0.5900860977462649,8.710767479539411e-05,0.001084801053465514,3,58,0.5065735787421215,6.075,0,11,2740,9.79
0.5900860977462649,0.0005430549671973233,0.0008162775951223444,79,21,0.9905536955185039,6.1375,1,11,4601,7.15
0.5900860977462649,0.0002101052601739927,0.0009797901276461332,6,50,-0.33884394382686805,6.2,0,12,6538,5.99
0.5900860977462649,5.693124656722535e-05,4.197214189197462e-05,1,2,-0.12282525494985544,6.1375,0,12,8922,6.0
0.5900860977462649,0.00018832852358184536,5.263315514328377e-05,7,3,-0.3797750606631825,6.075,0,12,2033,6.7
0.5902127120790074,0.00011038848185969552,8.061837884988895e-05,4,3,-0.1760459464712114,6.1375,0,12,270,7.7777
0.5903393264117498,0.00021157424358899,4.197214189197462e-05,19,8,-0.034916291252624944,6.2,0,12,5592,6.2
0.5904659407444923,6.457287879005463e-05,0.004161856193289639,1,366,-0.9978212103769744,6.2,0,12,4095,6.2775
0.5904659407444923,9.503746972191858e-05,6.670688260421409e-05,4,4,-0.9638194956793541,6.2,0,12,1104,6.35
0.5904659407444923,9.503746972191858e-05,0.00012662189789901845,4,106,0.5947631597392712,6.23875,0,12,2321,6.199
0.5904659407444923,0.00032251725326438177,7.76246747013222e-05,32,3,0.4443557285438757,6.2,1,12,3274,6.5
0.5904659407444923,0.00021157424358899,0.0004383887351789918,19,161,0.14960896939806873,6.23875,0,13,3176,6.19
0.5904659407444923,0.0001205822203395463,0.00013998570188122276,2,6,0.8007555753691089,6.2,0,13,7630,6.2
0.5905925550772347,0.00013062872516501152,0.004161856193289639,3,366,-0.8314064220540486,6.2,0,13,7853,6.291
0.5905925550772347,0.00019306704865164272,4.6227777400547314e-05,18,2,0.982100098223689,6.2,0,13,9112,6.7
0.5905925550772347,7.975048136667397e-05,4.41931657256761e-05,4,5,0.8167947833692505,6.23875,0,13,956,6.59
0.5905925550772347,0.00015680811774811977,5.559458216494976e-05,23,3,0.8604075537141523,6.2775,0,13,7899,6.5
0.5905925550772347,0.0001006861237867682,0.00016250980900507384,3,7,0.9509801032779731,6.28425,0,13,2911,7.7
0.5905925550772347,0.002681789944626923,5.788335768702256e-05,71,4,-0.8778064716684574,6.291,0,13,5502,4.45
0.5905925550772347,6.808814060979402e-05,0.00010896743770383115,2,9,-0.21989578827523995,6.28425,0,13,5520,6.66
0.5905925550772347,0.0006587331247048475,0.00019824334821021275,22,89,0.774005214886395,6.291,0,13,2200,6.777
0.5907191694099773,0.0006587331247048475,4.2035316079640705e-05,22,48,0.8729299003287676,6.3205,0,13,9075,6.75
0.5906443853652361,0.0006587331247048475,0.000508117166769683,22,35,-0.4355678894990022,6.35,0,13,7753,8.888
0.5906443853652361,0.0006587331247048475,0.001084801053465514,22,58,0.9509987459570741,4.444,0,13,2201,6.89
0.5906443853652361,0.00012937352923743562,4.197214189197462e-05,2,1,-0.9999142450661779,6.89,0,13,2097,6.65
0.5907709836688189,0.0006587331247048475,5.26828675482729e-05,22,3,-0.656713844989836,6.77,0,13,4253,7.5
0.5907709836688189,0.0006587331247048475,8.928832013281003e-05,22,30,0.33027536859124246,6.89,0,13,3676,7.4999
0.5906962025316456,0.00041136530611767344,5.044887519249125e-05,15,8,-0.9057445182933024,3.74995,0,13,4591,6.75
0.5908227848101266,0.0006587331247048475,0.00018379691015155413,22,14,-0.6631602073552575,6.75,0,13,7426,8.37
0.5908227848101266,0.0006587331247048475,4.197214189197462e-05,22,10,0.9663275182796781,7.12495,0,13,9646,8.5
0.5907480065814453,0.0006587331247048475,9.23210250408139e-05,22,7,-0.630285927393687,7.4999,0,13,5954,8.9
0.5908745728388811,0.0001006861237867682,0.00029319381577350444,3,46,-0.29662767849609595,7.93495,0,13,3233,7.7769560423921975
0.5908745728388811,0.00021948785113781125,4.197214189197462e-05,8,1,0.9392717030545302,7.7769560423921975,0,13,8679,7.0
0.5910011390963169,4.67877290182338e-05,0.0004199426986513387,2,37,0.7678299641969765,7.638428021196098,0,13,7762,7.65
0.5910011390963169,8.397022761027784e-05,6.224616046574779e-05,4,5,0.9802456219572225,7.65,0,13,215,7.2
0.5910011390963169,0.0001335025615369004,5.108071308467151e-05,9,35,-0.9992199833760416,7.57495,0,13,3806,6.35
0.5911277053537527,0.00011826762534263818,7.360248279850943e-05,6,5,-0.8115329388488705,7.4999,0,13,1551,6.55
0.5911277053537527,0.0003544069258528159,6.872604854049025e-05,20,5,0.650448127784999,3.275,0,13,2470,10.5
0.5911277053537527,4.467654157448721e-05,0.00019824334821021275,2,89,0.8221955005034433,6.55,0,13,7723,7.0
0.5910528980005062,0.00021836922890152322,0.00012082470782003537,5,17,-0.7396068997110438,6.775,0,13,7393,9.99
0.5911794482409517,4.6329950225328025e-05,9.9466173673426e-05,2,20,-0.15859290602857282,7.0,0,13,314,7.0
0.5911046438061496,0.0003016283534212929,0.00024820578512924215,9,21,-0.371180185299991,7.0,0,13,2959,9.69
0.5911046438061496,0.00010376782728275247,7.25994669770943e-05,3,3,-0.6566683776796294,7.0,0,13,4963,7.5
0.5911046438061496,4.471517585566596e-05,0.00019824334821021275,2,89,0.9167023136966038,7.25,0,13,5367,7.1
0.5911046438061496,7.741048359353626e-05,0.00015338959109562815,3,7,0.2027993211575573,7.1,1,13,7961,8.5
0.5911046438061496,0.0009676480561812049,6.347350168919601e-05,97,4,-0.8462043418838514,7.3,0,14,332,6.0
0.5910298582995951,6.004746189271067e-05,8.722552575305355e-05,1,5,-0.6087331635283275,7.1,0,14,4762,8.0
0.5909550917141051,8.061837884988895e-05,4.445727676333225e-05,3,2,0.9972206524792554,7.3,0,14,7623,6.401514449259578
0.5910815939278938,0.0002318191455128292,0.00037491822302411357,7,56,0.37963562682930313,7.1,0,14,258,12.0
0.5912080961416826,6.229727134252786e-05,8.997021863944202e-05,2,12,0.16690989498573724,7.3,0,14,5262,6.74
0.5913345983554713,0.00021836922890152322,0.00016513333385551494,5,14,0.6765944007824335,7.1,0,14,2767,7.9
0.5913345983554713,0.0001600105958183999,8.757027947613862e-05,4,3,-0.988091995759419,7.3,0,14,4585,8.5
0.5913345983554713,5.134116326608648e-05,4.5968535841749435e-05,3,6,-0.8011345951780408,7.5,0,14,175,7.1
0.59146110056926,0.0002043798758007972,0.00023973050466507436,6,12,0.9784316739726002,7.3,0,14,1227,7.5
0.59146110056926,0.00015209560832952379,0.00012971674539677392,1,2,0.8896792579273584,7.5,1,14,8277,6.6
0.59146110056926,0.00015338959109562815,0.00019824334821021275,7,89,-0.9364090950740974,7.3,0,15,1601,8.1
0.5913862888945105,0.0012778492873582218,0.00011045000392907803,61,2,0.7329442856870401,7.5,0,14,4344,6.85
0.5913862888945105,0.00011045000392907803,8.056487869721395e-05,2,2,0.36283430760276897,7.3,0,14,4401,6.95
0.5913862888945105,0.00015733002164108824,0.00015352682663964483,5,8,0.018485549968433348,7.1,0,14,9274,8.0
0.5913862888945105,0.002681789944626923,6.61090106218942e-05,71,7,-0.986647237874957,7.3,1,14,1368,5.5
0.5913862888945105,0.0002596712951297718,8.189889110690523e-05,8,2,0.2190723274536937,7.1,0,15,4420,6.589
0.5913862888945105,0.002773350543920296,4.765174455340372e-05,165,12,-0.5802675310943111,7.1,0,15,4850,36.0
0.5915127751075133,0.00018165395314533053,0.0001080288319203597,17,9,-0.9203210839859288,7.1,0,15,8939,6.75
0.5915127751075133,0.00018165395314533053,0.00018267823842212672,17,12,-0.5589390337629908,7.1,0,15,2184,6.98
0.5915127751075133,0.00018379691015155413,0.0009676480561812049,14,97,-0.8462043418838514,7.1,1,15,332,7.0
0.591639261320516,8.156731565486977e-05,4.690427221921506e-05,6,4,0.9334503405777239,7.05,0,16,4412,6.5
0.591639261320516,0.0002012943185706328,7.78547536216557e-05,3,6,-0.7268113164280775,7.0,0,16,5786,25.0
0.5917657475335188,8.156731565486977e-05,0.00030902823997972043,6,18,-0.9423329982341373,7.05,0,16,6527,6.969
0.5917657475335188,8.156731565486977e-05,0.000389554137864269,6,25,-0.9335043948751514,7.0,0,16,6187,6.8
0.5918922337465217,0.0007206053335326125,0.00019824334821021275,20,89,0.4761599783332628,7.0,0,16,8332,7.77
0.5918173770077146,0.0002555741073535603,0.0001021189965945593,20,81,-0.9865340784396526,7.0,0,16,6797,8.49
0.5918173770077146,0.00016513333385551494,0.00022595416591487935,14,14,0.3044660826863011,7.05,1,16,4200,6.7
0.5918173770077146,9.704957256858304e-05,6.481201923908677e-05,1,2,0.6957987244578994,7.0,0,17,4476,6.975
0.5918173770077146,9.462703969834512e-05,6.224616046574779e-05,3,5,0.9947746027344664,7.0,0,17,5933,6.99
0.5918173770077146,0.0009725867810178986,8.344832305100025e-05,68,3,0.30552828131505627,7.0,0,17,8935,8.0
0.5918173770077146,0.00022595416591487935,0.00019824334821021275,14,89,-0.3389006653940992,7.0,0,17,7248,8.777
0.5917425392008093,4.6097329994848554e-05,0.0009725867810178986,1,68,0.8416012568475395,7.0,0,17,2841,7.0
0.5917425392008093,0.00033135934385414094,8.365861061558565e-05,17,7,-0.9851359060614224,7.0,0,17,784,16.0
0.5917425392008093,0.00011680034524261349,9.326378689359837e-05,11,26,-0.6228707251447778,7.0,0,17,1878,6.01
0.5918689934243804,4.713815409630313e-05,0.0004266146393328361,1,27,0.4434643493838074,7.0,0,17,8441,7.4
0.5918689934243804,4.6932539815555677e-05,0.00032251725326438177,2,32,0.4443557285438757,7.0,1,17,3274,6.6
0.5918689934243804,8.365861061558565e-05,0.00015828121148379833,7,14,0.999770919643108,7.0,0,18,8465,17.0
0.5919954476479514,5.0454585089641844e-05,0.0005036638563191027,5,30,-0.9767397700238649,7.0,0,18,8336,6.52
0.5921219018715225,0.0001080288319203597,0.00010511932994000702,9,5,-0.9536257114807629,7.0,0,18,5019,6.8
0.5921219018715225,0.0005036638563191027,0.00010285525628012684,30,17,0.11445541126191533,7.0,0,18,3974,8.777
0.5921219018715225,5.571743768118048e-05,0.00011782328828079248,2,6,0.026942890415224057,7.0,0,18,4681,6.85
0.5921219018715225,0.00023973050466507436,0.00011680034524261349,12,11,-0.6228707251447778,7.0,0,18,1878,9.9999
0.5921219018715225,0.00020809096328508196,0.0001369984030916079,8,6,0.8118498632137185,7.0,0,18,4839,9.99
0.5922483560950935,9.640792749908486e-05,6.81294635074488e-05,6,17,0.7741578866042423,7.0,1,18,5040,15.49
0.5922483560950935,0.00025886985094314934,0.0009676480561812049,16,97,-0.07138366685541359,7.05,0,19,7631,7.0707
0.5922483560950935,0.0001369984030916079,4.197214189197462e-05,6,58,0.6013979430089118,7.0707,0,19,9044,7.6
0.5921734732583133,0.0007151121378330762,4.3519875209334186e-05,55,2,-0.3384468583828387,7.08535,0,19,1568,7.0
0.5922999114932356,0.00010896743770383115,4.197214189197462e-05,9,26,0.18451511046867,7.0707,0,19,3088,7.5
0.5922250316055626,0.00018835902522526714,0.00012901434721391332,2,5,-0.45186444632578726,7.08535,0,19,2029,11.98
0.5921501706484642,5.368842039893131e-05,0.0009676480561812049,2,97,-0.7333542897004975,7.1,0,19,2756,7.3737
0.5921501706484642,0.00011322476964266922,0.0014242842947714736,4,93,0.6295835808601218,7.1,0,19,4696,7.99
0.5921501706484642,0.0002555741073535603,0.00030747956271879614,20,20,0.7151293244135891,7.1,0,19,4110,11.49
0.5921501706484642,6.869925980357835e-05,0.0009797901276461332,4,50,0.7393024991856806,7.2368500000000004,0,19,2068,6.99
0.5921501706484642,7.76246747013222e-05,4.197214189197462e-05,2,1,0.8320423823777073,7.1,0,19,5637,8.0
0.5922765769182151,0.0009797901276461332,0.00010322471176993538,50,30,-0.9905330164842561,7.2368500000000004,0,19,6376,8.0
0.5924029831879661,0.00014938136994810763,0.00032251725326438177,8,32,-0.5663312564761631,7.3737,0,19,3271,6.95
0.5924029831879661,0.0002182861729954322,4.197214189197462e-05,8,2,-0.5446785687198091,7.2368500000000004,0,19,9240,8.0
0.5924029831879661,7.267096226268473e-05,0.000248115067771578,2,15,0.657577270169916,7.3737,0,19,9237,6.9
0.5924029831879661,0.00015502162582863827,0.0002498129086475918,10,32,-0.49934009853170036,7.2368500000000004,0,19,8398,7.99
0.5924029831879661,0.00022071096668231316,4.282490546563452e-05,15,2,0.8642483140377439,7.3737,0,19,6989,6.989
0.5925293894577172,0.00011284286130030217,0.00025066763339870316,15,25,-0.6435381333569995,7.2368500000000004,0,19,37,7.8
0.5925293894577172,5.6667934920867115e-05,6.314291466959548e-05,1,24,-0.2539399894906939,7.3737,0,19,1348,7.7
0.5926557957274681,0.00020809096328508196,0.00037491822302411357,8,56,0.4201396822393068,7.386850000000001,0,19,342,16.0
0.5926557957274681,0.00020809096328508196,4.197214189197462e-05,8,2,0.3873648118421597,8.0,0,19,5400,9.5
0.5927822019972191,6.401714869731502e-05,0.001607523566061607,1,121,0.9301834317970772,9.5,0,19,2615,8.0
0.5927822019972191,0.0005118123786409058,4.197214189197462e-05,90,1,-0.7510469581613124,8.75,0,19,1047,5.805
0.5927072800808898,6.800049339598192e-05,0.00030902823997972043,3,18,-0.9361761739942286,8.0,0,19,9411,6.969
0.5927072800808898,5.815655222719628e-05,0.00015661955188649138,1,7,-0.2189252644384792,7.484500000000001,0,19,6195,10.0
0.5928336703741153,0.0002014812031134004,0.0005036638563191027,8,30,-0.9997637675514395,8.0,0,19,4560,6.99
0.5929600606673407,7.87121923174769e-05,4.3257295749588234e-05,1,2,0.9615714862769041,7.495,0,19,7472,8.0
0.5930864509605663,4.928848039505954e-05,0.00021819481520119922,1,45,-0.1761943122578526,8.0,0,19,1505,7.69
0.5930864509605663,7.784087986065864e-05,0.000144921889486873,1,12,-0.7796548718266118,7.845000000000001,0,19,3642,7.5
0.5932128412537918,9.789118786939389e-05,7.924747707152053e-05,1,3,0.5520300678507783,7.69,0,19,8552,95.0
